binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
8804518,detached,CC1,5609680294.137065,23.170452850248754,3.8907428057608464,0.0,-0.9650394164204763,-0.7311925353910598,,step_detached,0.325991153717041,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.43419813916751,-0.40768527333033466,5.40383502303619,-5.121626845915118,,-5.121626845915118,8.43419813916751,,6.908094488809795,0.09978466536790212,0.8360725544550117,0.019005860165589798,6.908094488809795,0.09978466536790212,0.0,2.507170750710801e-13,0.011089960395403588,5.143166309742476e-28,0.5189255686489224,1e-99,0.24754014348765987,,1.265545598529192e-14,0.19104064193784914,-13.160457630341083,5.9623740525629145,8.194044994110033,8.196586322343043,7.849721373801117,0.5118502498000403,0.2616483260826295,2.862776035041885e-11,3.842299961365668e-09,3.401115936541214e+53,42.98840880930401,1.5537480265838163e-08,8.43419813916751,8.434198138571267,0.39112423535495117,0.38751908389636647,1032.4444126658736,3.576661759361039e-06,89.28061520406594,0.0,0.5643626118039812,0.006263471761378682,0.02218065538545512,1e+99,1e+99,1e+99,1.150821881883114,H-rich_Core_H_burning,1.0,2.6042143822339736,0.2464559435708442,1.7087054577537832,-12.382635848842625,,-12.382635848842625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6988468022255504,0.2867053475642331,1.6488466679271787e-05,0.004841266796666533,0.004723247519301314,0.7154999999966718,0.2702712346399699,,0.0007357524978486032,0.0060883500547338435,1.7094666098444222,-35.62819510779363,-1.886808833280588,1.7095766335379512,-93.29614716171757,0.03970837203237332,0.0,2.9375401176892998e-05,0.06794899826543295,3.918531381249902e+54,50.061107135567276,1.9266953491126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.32801670405762e+49,1.2538948035737257e-09,0.00378878799047922,1.7532376950220783,1.0918688570738644,1.0918688570738644,1.0918688570738644,1.0918688570738644
8983109,detached,CC1,843649830.2655973,16.646374741803175,2.326864973381817,0.0,-0.9506688236450772,-0.6120836610328536,,step_detached,0.29852914810180664,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,8.572614872364255,-0.40828851421773477,5.4141974600224,-5.10869730862356,,-5.10869730862356,8.572614872364255,,7.039896112946191,0.10041390666420077,0.8943644390081897,0.01950646490204401,7.039896112946191,0.10041390666420077,0.0,2.370200548182706e-13,0.009854831318117879,2.247548244448403e-25,0.5204245948948276,1e-99,0.24737572240914235,,4.1245939209259574e-14,0.19208304561541054,-12.810961862300768,6.0449480694102595,8.25495709275375,8.25762678332445,7.910273487342851,0.5112953021718042,0.25980572888860326,4.0333964481782577e-10,5.358400696764068e-08,3.4595664276653293e+53,44.144692585492216,2.1553873932460737e-07,8.572614872364255,8.572614871685856,0.3905813401165141,0.38687059472273627,6603.809197649677,3.820960719845096e-06,87.24997267987246,0.0,0.5349432079388333,0.005838234750159578,0.022450884538128664,1e+99,1e+99,1e+99,1.161494395118099,H-rich_Core_H_burning,1.0,2.8715666601649814,0.2714871702917977,1.872156828222979,-12.159173721738284,,-12.159173721738284,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6958779739209624,0.2897191986827415,1.829896505263236e-05,0.005148948205217421,0.004369205329191884,0.7154999999982702,0.27027123463997,,0.0007357524978486036,0.006088350054733844,1.8729150366627756,-35.19284975784824,-1.6754277068716812,1.8730378916731478,-92.10853853218119,0.037113621785287904,0.0,4.07354579936075e-05,0.0978357572976494,4.974038466277215e+54,50.306681743022764,2.7893519655035655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5006324094538432e+49,1.2197507981885496e-09,0.0038580348773315297,1.8580162298609855,1.1092193565884598,1.1092193565884598,1.1092193565884598,1.1092193565884598
9109009,detached,CC1,5014879940.425975,13.887384716033088,1.987003358860995,0.0,-0.947614266307542,-0.600770198865481,,step_detached,0.3897368907928467,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.260479347049221,-0.43950649165205247,5.298392580141084,-4.860438337177679,,-4.860438337177679,7.260479347049221,,6.437423337183251,0.11073398025860272,1.166119616886529,0.021469657509115093,6.437423337183251,0.11073398025860272,0.0,2.9545878886318515e-12,0.012795703122000828,1.5138272557126464e-18,0.4973613828424058,9.285643584246837e-67,0.5117066885234309,,7.880375438902188e-14,0.05398893145434894,-12.331080474858817,5.7920209183505325,7.877848801868957,7.881399604915995,7.514268058584813,0.41790802058569076,0.27696755831470316,3.830322634107366e-10,4.9641703386284244e-08,2.3596902324898926e+53,43.956090351673126,1.9463419466673257e-07,7.260479347049221,7.260479346849734,0.36349170806833464,0.360971203188595,297.791626343332,3.942886952641694e-06,144.4965057156608,0.0,0.5474783840603792,0.0243144234744572,0.09857266875607366,1e+99,1e+99,1e+99,1.0425887226256128,H-rich_Core_H_burning,1.0,1.8519106483684054,0.17369021025470066,1.1244848339496951,-12.445788846059582,,-12.445788846059582,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7041714187235912,0.28125828519518437,1.1247197929743927e-05,0.004017957385764624,0.0056711663723822536,0.7154999998750857,0.27027123463997,,0.0007357524978486044,0.006088350054733859,1.1249254997736424,-37.719959870801056,-2.8670570735770693,1.1249697849597062,-98.74081468880036,0.05073266999011117,0.0,1.750505324216951e-05,0.03734585787631284,1.8058606231174067e+54,49.49984766431158,1.046325925228109,1.2070834272905084,1.207083427248343,0.9768660712920976,0.9750697393093052,223252.6099972149,0.038184680546803386,-6.566469932883573e+98,-8.440099839828384e+48,1.6751793862736853e-09,0.0038888358647503176,1.4810791013731968,1.026533471228491,1.026533471228491,1.026533471228491,1.026533471228491
9318593,detached,CC1,9091036995.88817,15.890741991047594,2.427502934891529,0.0,-0.930562091905376,-0.6463476982527883,,step_detached,0.48554372787475586,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.044559386629299,-0.27076852391452566,5.286868736883872,-5.117178387742885,,-5.117178387742885,7.044559386629299,,5.675582980639852,0.09487779097058589,1.1203801582483728,0.020933573039589898,5.675582980639852,0.09487779097058589,0.0,1.266019025741334e-12,0.009558770786184426,0.0,0.4781310512776059,1.0000000000000008e-99,0.9833198324062267,,0.00042530877315642235,0.006094920338007479,-7.4331655218728505,5.754765500280311,7.598232422221853,7.604415747009773,7.234256474787769,0.43838193917380136,0.2741495408531031,1.874265570168699e-09,4.4167734886403934e-07,3.281220211801384e+53,44.78886650543976,1.4067541845883112e-06,7.044559386629299,7.0445593862726685,0.5360823097054455,0.5306962200014904,351.87056578498056,4.534176467294957e-06,-1e+99,0.0,0.05652308547921816,0.0014861392813719286,0.008182102461988326,1e+99,1e+99,1e+99,0.7163456558858344,H-rich_Core_H_burning,1.0,2.1024916551435626,0.19787849366830484,1.3457550878917113,-12.307093510493461,,-12.307093510493461,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7018326825079212,0.28364383083047356,1.3198847347245095e-05,0.0043302452647004915,0.005311665984786312,0.7154999999658184,0.27027123463997027,,0.0007357524978486044,0.006088350054733857,1.3463675874729464,-36.78509649336119,-2.43569983924698,1.3464393397467262,-96.36798779940115,0.0462264894551321,0.0,1.6613893578109044e-05,0.03616393897403999,2.3793173174769147e+54,49.596923789774195,1.015113510124285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0051792391548276e+49,1.4266182336272202e-09,0.003690308389743327,1.5663698824881325,1.0511164804846391,1.0511164804846391,1.0511164804846391,1.0511164804846391
9370433,detached,CC1,6264052564.105494,15.829435079594537,2.348797029569658,0.0,-0.953579131062334,-0.6388294794822889,,step_detached,0.29969263076782227,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.578780449965467,-0.4407398759636547,5.338766798696681,-5.01840837185264,,-5.01840837185264,7.578780449965467,,6.678679299640976,0.11127929533386943,1.1842696573325877,0.021831289082254977,6.678679299640976,0.11127929533386943,0.0,2.1297173492428087e-12,0.010864629679000173,1.5466184224556405e-15,0.5066788853391244,1.0000000000000004e-99,0.35492520133114547,,6.659662488236261e-14,0.1133138605781353,-7.513832433301767,5.649805688858805,7.880535744717449,7.883081347180618,7.517428995372378,0.41071612083640796,0.2725251486626035,3.2156795258755726e-10,4.0617855163157806e-08,2.546540681720331e+53,43.91322337905903,1.6183934284667597e-07,7.578780449965467,7.578780449677837,0.36246010157757114,0.3597074458413083,399.41542691030287,3.362303044674116e-06,-7.944893735107333e+96,0.0,0.4652810003875271,0.019472312562369164,0.10061338615867854,1e+99,1e+99,1e+99,1.0923214244238304,H-rich_Core_H_burning,1.0,2.078911996937556,0.19553547459341108,1.3263260916050459,-12.317361584972856,,-12.317361584972856,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7020154961674714,0.2834566472162629,1.302028508445884e-05,0.0043008436769032266,0.00534550588374798,0.7154999999639003,0.27027123463997027,,0.0007357524978486041,0.0060883500547338565,1.3269271326560435,-36.85781161545097,-2.4698838553777067,1.3269964873025764,-96.55653153870104,0.046605725643164696,0.0,2.3270808021324457e-05,0.05053011953954028,2.319682860139435e+54,49.73224007690366,1.417840068690494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.900935682685507e+48,1.441632148074708e-09,0.0037274744535604797,1.557871844637713,1.0489547706099502,1.0489547706099502,1.0489547706099502,1.0489547706099502
9614443,detached,CC1,8842061822.034101,8.724125472063458,0.9270526290247053,0.0,-0.9117843223099766,-0.3226052438549347,,step_detached,0.4077486991882324,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.176582955590309,-0.4192195030867019,5.388202479062097,-5.153432089139995,,-5.153432089139995,8.176582955590309,,7.243496908066771,0.11963427638947709,1.1807585950016357,0.02159531789395596,7.243496908066771,0.11963427638947709,0.0,2.3069085397386115e-12,0.010016247812192278,3.496272187486953e-18,0.5172897555503733,1.0000000000000006e-99,0.2634522206608275,,6.907703625906766e-15,0.17596371198562952,-9.69446159616734,6.020267538208775,8.121437068938867,8.124888400480554,7.766566085492041,0.410058198161014,0.27224350602287645,3.671335902727974e-08,4.809087137340458e-06,3.036758318158292e+53,46.04723435113049,1.892997481594396e-05,8.176582955590309,8.176582955176466,0.3808812829558286,0.3777530856575043,221.68971818622126,3.080914616161515e-06,108.77196654667134,0.0,0.07308801122545779,0.0010134580857784341,0.011301983182675496,1e+99,1e+99,1e+99,1.1140725217882763,H-rich_Core_H_burning,1.0,2.2016886036492984,0.20775700631688587,1.4248409758585754,-12.29718043914413,,-12.29718043914413,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7010612943892609,0.2844327564439618,1.3923699131859619e-05,0.0044484272872760515,0.0051756343508308125,0.7154999999736569,0.2702712346399702,,0.0007357524978486038,0.006088350054733855,1.425501473828738,-36.50257645735148,-2.3026480438384986,1.4255827076411642,-95.63086671165722,0.04471843984585484,0.0,3.592272835503234e-05,0.0790643271925737,2.6426083700621657e+54,49.977402120419605,2.2230524585262215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0686548729712359e+49,1.3749941525834467e-09,0.0036911703137052407,1.602652156156127,1.0598931800528375,1.0598931800528375,1.0598931800528375,1.0598931800528375
9850071,detached,CC1,5638451736.472073,17.414246087105823,2.5849677211200057,0.0,-0.9550197205846521,-0.6513911638466218,,step_detached,0.3177666664123535,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,8.168490316015122,-0.4199003868288523,5.387841423703457,-5.155779814391048,,-5.155779814391048,8.168490316015122,,7.27230697871981,0.12093160471843356,1.2079114343071986,0.021816218375479698,7.27230697871981,0.12093160471843356,0.0,2.4416651687734566e-12,0.009910967552105226,3.722133961912726e-18,0.5173004275759711,1.0000000000000008e-99,0.2640962133272433,,6.4482022734373286e-15,0.17538010470586735,-9.533326166787456,6.031229185724029,8.118815355828062,8.122353071376738,7.763204399974147,0.4031733223349759,0.27291978276784123,2.588021120509502e-10,3.3837637993273644e-08,3.0177419008988015e+53,43.89264990925736,1.3286961964101563e-07,8.168490316015122,8.168490315610347,0.38027738470408173,0.3771755710863342,211.6980098678254,3.058669261550161e-06,109.81579857619937,0.0,0.03278426947344245,0.0005682938882918602,0.010598708166015717,1e+99,1e+99,1e+99,1.1121185453520663,H-rich_Core_H_burning,1.0,2.4477779457191318,0.23186681296840436,1.6046786170220255,-12.408298852506078,,-12.408298852506078,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6994528619785729,0.28608021678286305,1.558396314225494e-05,0.004712423002558264,0.004871711275219672,0.715499999991677,0.27027123463996977,,0.0007357524978486025,0.006088350054733844,1.6054084972141447,-35.92901867860065,-2.029795217399755,1.6055090950683586,-94.10656872085634,0.04147653592019092,0.0,2.945791870457665e-05,0.06682977106747523,3.38366114232699e+54,49.998588923312056,1.8884446830031314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.226565969022734e+49,1.290428119530107e-09,0.003765807425508606,1.6948284487824554,1.0799797708173011,1.0799797708173011,1.0799797708173011,1.0799797708173011
9869876,detached,CC1,7958286484.6868105,120.05856689267605,48.79443004373421,0.0,-0.9938132276659709,-0.9516516349359135,,step_detached,0.2758967876434326,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.522511564635549,-0.4425073421427969,5.333264067413592,-5.00055530931899,,-5.00055530931899,7.522511564635549,,6.639313520848344,0.11079049288244615,1.181491347481412,0.021582048036767113,6.639313520848344,0.11079049288244615,0.0,2.090759516737521e-12,0.010258257652515977,6.696947518100172e-16,0.5050217509869797,1.0000000000000006e-99,0.371845371248386,,3.213082093940102e-14,0.1049023531712643,-7.6050984577983645,5.673689990335338,7.923758340407969,7.926195059054204,7.563813739086614,0.41429753989509815,0.27220938398545724,1.0120224462903171e-16,1.275267826243528e-14,2.4851328928956947e+53,37.40053976276462,5.0451422302675603e-14,7.522511564635549,7.522511564455273,0.3609900555850492,0.35861091823740315,254.32420377824488,3.079139221315398e-06,-5.889438226992155e+98,0.0,0.4886696276916768,0.020481239818324747,0.09972944069837249,1e+99,1e+99,1e+99,1.0828564471243203,H-rich_Core_H_burning,1.0,2.241022973045245,0.2117204941613982,1.4551281023716272,-12.303197575072103,,-12.303197575072103,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.700672984337597,0.2848285200645602,1.4218954912956268e-05,0.004498900931904571,0.005117556512155986,0.7154999999766708,0.2702712346399701,,0.0007357524978486035,0.006088350054733852,1.455803392638601,-36.39979227012183,-2.2537788425972907,1.4558881655581442,-95.36032610523736,0.044155803005325185,0.0,1.4688929696677105e-05,0.03248638914875088,2.7529825725635833e+54,49.6067936143907,0.9140298454123517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0937466475171785e+49,1.358730564342494e-09,0.003729003451674152,1.6174448283699978,1.0632025795153812,1.0632025795153812,1.0632025795153812,1.0632025795153812
9893810,detached,CC1,5797455846.1251135,26.981636449184855,4.817069791496896,0.0,-0.9693043522044292,-0.759960244022572,,step_detached,0.31618714332580566,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.435668436005093,-0.4076833801186496,5.403948383904778,-5.121657052221376,,-5.121657052221376,8.435668436005093,,6.909307809843258,0.09978738829253672,0.8368630512574928,0.019017563050493968,6.909307809843258,0.09978738829253672,0.0,2.5164362187729494e-13,0.011102532194553948,8.194593586626307e-29,0.5189551176604714,1e-99,0.2474740320388104,,1.2640489576021347e-14,0.19110783635243908,-13.135055778590921,5.963674658605767,8.19394828444759,8.196496704495878,7.849613277167917,0.511691882692545,0.26169610522822745,1.1802117574837211e-11,1.5839038669063798e-09,3.401902486813433e+53,42.6036817975484,6.4047498793183834e-09,8.435668436005093,8.435668435408415,0.3911259400445397,0.3875194003608926,1041.3963798267894,3.579359594482645e-06,89.22210635808756,0.0,0.5613313025383689,0.006227276305188072,0.022174475853312534,1e+99,1e+99,1e+99,1.1509419074511655,H-rich_Core_H_burning,1.0,2.9355521048350526,0.27713189379040776,1.9087439845763352,-12.084622762998999,,-12.084622762998999,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6953363491291721,0.2902694403041096,1.8680794305782373e-05,0.005207960770855628,0.00430128722519376,0.7154999999986305,0.27027123463997005,,0.0007357524978486037,0.006088350054733844,1.9095007808116478,-35.09887471032274,-1.6303899917934623,1.9096260490987893,-91.8521779466279,0.03655497884062394,0.0,3.301695220287173e-05,0.07997304425527879,5.2493231436070504e+54,50.23884028939191,2.2830744942383028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5424640344149011e+49,1.2124542679068394e-09,0.003906456655523703,1.8824499161976966,1.1132393015284363,1.1132393015284363,1.1132393015284363,1.1132393015284363
9898281,detached,CC1,6978107986.222261,30.711511206121394,6.108188771913903,0.0,-0.974550465928861,-0.7963085591688818,,step_detached,0.2971384525299072,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.579560700226633,-0.4392041736572499,5.338443456938885,-5.0168305576318435,,-5.0168305576318435,7.579560700226633,,6.6792296238886815,0.11174128433592703,1.1843076225505316,0.022060469253634942,6.6792296238886815,0.11174128433592703,0.0,3.906209210189952e-12,0.01524494112393642,2.037129170785492e-19,0.5088227072428172,1.0000000000000002e-99,0.354692618706826,,6.706687640199576e-14,0.11342961807999381,-10.725823073325843,5.617909706043075,7.889053538688965,7.891373504019259,7.523093552713378,0.4033142513888047,0.272877198210051,4.352580399329849e-12,5.526780632206301e-10,2.570108151068823e+53,42.04869820098065,2.2103930678550517e-09,7.579560700226633,7.579560699999913,0.36374399261960405,0.36118900368191614,174.4874975449558,3.146178610213003e-06,140.50993140017303,0.0,0.19013686935307833,0.002446808812225548,0.014186714538186124,1e+99,1e+99,1e+99,1.0951163050249533,H-rich_Core_H_burning,1.0,2.8495376110382282,0.27081531249515134,1.8601179332607665,-12.183747718567421,,-12.183747718567421,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6940589533933259,0.29155110789947875,1.85429269514367e-05,0.005238787712448622,0.0042662063242309995,0.7154999999981436,0.2702712346399699,,0.0007357524978486035,0.006088350054733843,1.8608510673182854,-35.22877028707311,-1.6888017359305465,1.8609735548472943,-92.20321496834106,0.03732905871045689,0.0,2.3235885392515892e-05,0.055891877793194995,4.9014153399074704e+54,50.056480731369966,1.5921769184127759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.483731065199866e+49,1.233944292671951e-09,0.003928226287112447,1.8550521131599966,1.1063841033907909,1.1063841033907909,1.1063841033907909,1.1063841033907909
9912445,detached,CC1,3801349604.9122815,25.066507735366095,4.719992293431929,0.0,-0.9709871120606473,-0.7741449604842137,,step_detached,0.38449883460998535,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.483126901085886,-0.4437444567513777,5.3294125031494515,-4.988482020106697,,-4.988482020106697,7.483126901085886,,6.611759963602259,0.11044836200187899,1.179546706174174,0.021407595033898042,6.611759963602259,0.11044836200187899,0.0,2.0634996215288388e-12,0.009833853975409628,5.590426572479616e-17,0.5038618702800323,1.0000000000000006e-99,0.3836884208391065,,8.006936409851508e-15,0.09901482959208371,-7.66895507210844,5.690407495809778,7.954011463260369,7.956371970083798,7.59628016829907,0.4168042965822106,0.2719883686734921,8.879578323777941e-12,1.1170890770566033e-09,2.4421513183041394e+53,42.33616491214719,4.3960039231555975e-09,7.483126901085886,7.483126900980752,0.3599611162980598,0.35784341627854876,152.77869307828948,2.880945043159399e-06,-9.95606353966685e+98,0.0,0.5050599158600082,0.02118837440817003,0.09911495530718564,1e+99,1e+99,1e+99,1.0762315585344022,H-rich_Core_H_burning,1.0,2.0134484523899427,0.18902901102736447,1.2709330888775547,-12.3558679682553,,-12.3558679682553,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7026756663372747,0.2827838655238993,1.2511250747822436e-05,0.004216129158732467,0.005443001188595558,0.7154999999584587,0.2702712346399701,,0.0007357524978486041,0.006088350054733855,1.2714969919716466,-37.07491867214382,-2.5711731826149506,1.2715594081501103,-97.11429662844415,0.04770177610982839,0.0,1.7926592469657225e-05,0.038674499996323775,2.1602154912689915e+54,49.58799482180591,1.0843592049983717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.48187300706404e+48,1.4901660996818058e-09,0.0037767348338828195,1.5345508404849955,1.0428470989891117,1.0428470989891117,1.0428470989891117,1.0428470989891117
9914475,detached,CC1,6808598678.776337,82.6225961494792,26.653115194790022,0.0,-0.9903900395410613,-0.9252809796904214,,step_detached,0.3581085205078125,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.040500419628593,-0.4208266125607906,5.377264550428773,-5.130127457409713,,-5.130127457409713,8.040500419628593,,7.14907044701184,0.1202537430459941,1.20504491691264,0.022258955930143577,7.14907044701184,0.1202537430459941,0.0,2.4060269131881155e-12,0.011293515562894816,2.187221091783329e-16,0.5158183025781762,1.0000000000000004e-99,0.2765319669492569,,2.02372765744854e-14,0.1648543339198468,-8.66510639575596,5.903261164922339,7.945087135339266,7.949013632350757,7.581059275564066,0.3989228818041579,0.2744426255773238,2.8834133016575047e-15,3.7877311226746727e-13,2.9680356105676772e+53,38.93237600491075,1.5026894127415509e-12,8.040500419628593,8.040500419286607,0.3794664566398093,0.37643937400928246,251.09025495179895,3.0612012281470557e-06,127.43931066999582,0.0,0.5642441769430526,0.024580355543281324,0.1071478530557456,1e+99,1e+99,1e+99,1.1109774182136833,H-rich_Core_H_burning,1.0,2.624691125151536,0.24900491753334356,1.722173830801852,-12.37514717359216,,-12.37514717359216,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6977141709297534,0.2878489326478753,1.679904732212563e-05,0.004916831566853124,0.004636463149566666,0.7154999999967997,0.27027123463996994,,0.0007357524978486032,0.006088350054733844,1.7229239159881835,-35.59311121879962,-1.8677008907087294,1.7230353818895288,-93.19873275742135,0.039501048323391776,0.0,2.022980458278787e-05,0.04702336083493512,4.00092403369544e+54,49.9081519929898,1.3336902215237527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3401447130523954e+49,1.255953163703946e-09,0.0037936782807041166,1.7635815152734187,1.0926433151348502,1.0926433151348502,1.0926433151348502,1.0926433151348502
